index,cid,sim,day,budget,start,end,vidCoeff,mobCoeff,reach,demand,OML,OMH,OFL,OFH,YML,YMH,YFL,YFH,completion_percentage,profit,revenue,budgetMillis,tartgetedImps,other,cost,ERR,decision
334,993291428,135,40,2.296,42,51,2.0633538408483907,2.1613792295042984,22464,0.04989021669134602,0,0,1,1,0,0,0,0,1.1850351734927842,1.7016857969027168,2.596810328657709,2296,26620.63013734189,0.0,0.8951245317549923,1.1310149515059709,1.0
335,1784465506,135,48,0.931,50,52,2.8120871730880115,2.0488676530593337,795,0.044444444444444446,0,1,0,0,0,1,0,0,3.80024484181786,1.2522762939298306,1.252339680963505,931,3021.194649245199,0.0,6.338703367444467e-05,1.3451554038276101,1.0
336,1751000231,135,47,0.122,49,53,2.4523256392103128,1.8604668819950616,1215,0.03278688524590164,0,1,0,1,0,0,0,0,2.000821396254901,0.15731172180006184,0.15731172180006184,122,2430.9979964497047,0.0,0.0,1.2894403426234575,1.0
337,1164984410,135,43,1.187,45,54,2.998589435186781,2.147634731233333,14688,0.09411689317277654,0,0,0,0,1,0,0,0,1.2333683917332676,1.3683969399399931,1.3683969399399931,1187,18115.714937778233,0.0,0.0,1.1528196629654528,1.0
338,258365184,135,49,0.959,51,55,2.614578621579148,1.9507395267514585,10952,0.06770575996920604,0,0,1,0,0,0,1,0,1.6941420301222412,1.2079469508707028,1.2079469508707028,959,18554.243513898786,0.0,0.0,1.2595901468933297,1.0
339,1605695760,135,52,0.757,54,56,2.976633317392022,1.927925383530424,7566,0.05882187044827237,0,0,1,1,0,0,1,1,2.000330534301048,0.9760787011097628,0.9760787011097628,757,15134.500822521728,0.0,0.0,1.2894038323774941,1.0
340,369296038,135,50,0.197,53,57,2.548251374248625,1.9506650208636127,1932,0.07512933223552361,0,0,0,0,0,1,0,1,1.253704588818228,0.1971895989948665,0.2287147579935881,197,2422.157265596817,17483.374150951866,0.031525158998721506,1.1609886192567922,1.0
341,2055259882,135,53,1.001,55,59,2.4977609320581826,1.677732048285189,9412,0.09043290432904327,0,0,0,0,1,1,0,0,1.3219963109799882,1.179466784402614,1.1860498529892198,1001,12442.629278943647,0.0,0.006583068586605756,1.1848649880012188,1.0
342,983981743,136,0,1.6569999999999998,1,5,2.5409824713515907,2.447732414658452,1657,0.0999773677085802,0,0,0,1,0,0,0,1,2.0027908882918863,1.856199721622886,2.136844921622886,1657,3318.6245018996556,0.0,0.28064519999999993,1.2895865549926888,1.0
343,1760115965,136,0,10.952,1,5,2.4966021589757483,2.257827104818145,10952,0.11110825575075614,0,0,1,0,0,0,1,0,1.756835065444077,11.001472589166212,13.877262374349053,10952,19240.85763674353,0.0,2.87578978518284,1.2670984636914766,1.0
344,1969009743,136,0,1.932,1,5,2.5911364654873013,1.5026883324079847,1932,0.13041102380352998,0,0,0,0,0,1,0,1,1.8392350990158863,2.1927580641847766,2.464681184109756,1932,3553.402211298693,0.0,0.2719231199249796,1.2757148986075342,1.0
345,1981101940,136,0,6.5070000000000014,1,5,2.3136588328541694,2.448366981936874,6507,0.1793346662891812,1,1,0,0,0,0,0,0,1.3643489884478095,6.476424944215276,7.791401117605808,6507,8877.818867829896,0.0,1.3149761733905336,1.1973876006770876,1.0
346,1518969312,136,0,5.59,1,5,2.5968491393507125,2.0896470303972268,5590,0.11998938950377791,0,0,0,0,0,0,1,1,1.8701102807134853,6.674888181354787,7.147548334424838,5590,10453.916469188387,0.0,0.47266015307004794,1.2786311868380746,1.0
347,2100769172,136,1,0.96,3,5,2.1926847750468754,2.0356539526003306,8116,0.1319876138950899,1,1,1,1,0,0,0,0,2.0004662639966937,1.2126359649944454,1.2378373734778478,960,16235.784198597163,0.0,0.025201408483402504,1.2894139307060914,1.0
348,198616401,136,0,6.5070000000000014,1,5,2.3608094589795474,1.7449440700020509,6507,0.1793346662891812,1,1,0,0,0,0,0,0,0.2613794838906962,-3.5931731382934338,0.4673240402184494,6507,1700.7963016767605,3996.7896020549797,4.060497178511883,0.07181866301190247,-1.0
349,221365600,136,0,3.312,1,5,2.734757995801827,2.488146629786312,3312,0.14040505114778498,0,1,0,0,0,1,0,0,1.502767786638343,3.3703036269596582,4.0721991481857165,3312,4977.166909346193,4.976293259572624,0.7018955212260587,1.2295287283169434,1.0
350,1590108120,136,0,10.49,1,5,2.8356454392553068,1.708403427804732,10490,0.14731575286733578,1,0,1,0,0,0,0,0,1.709018680471608,-7.306520598150394,13.232670094001675,10490,17927.605958147167,0.0,20.539190692152072,1.2614556810297115,-1.0
351,493002348,136,0,0.119,2,6,2.3137768485805834,2.106112254945588,517,0.20997294529829885,0,0,0,0,0,1,0,0,1.1389526457032253,0.13167082100635988,0.13167082100635988,119,588.8385178285673,0.0,0.0,1.1064774874484025,1.0
352,1632736307,136,3,2.602,5,9,2.1482001092942014,1.8751391889534967,2603,0.0332491574801521,1,1,0,0,0,0,0,0,2.60118804118869,3.2169459704206065,3.434353560366392,2602,6770.89247121416,0.0,0.21740758994578493,1.3198899155904655,1.0
353,1674963913,136,4,1.197,6,10,2.492641721962774,2.1240635608766207,11472,0.032473100763795074,0,0,0,0,1,1,1,1,1.8861244565179256,1.5322604672258808,1.5322604672258808,1197,21637.619765173644,0.0,0.0,1.2800839325195328,1.0
354,1829060844,136,7,1.976,9,11,2.7570697376322384,1.702191048283565,2517,0.0461446797468734,1,0,1,0,0,0,0,0,2.00258514566287,2.4551331349481966,2.5481928922395256,1976,5040.506811633444,0.0,0.09305975729132904,1.2895713017406507,1.0
355,777075992,136,5,0.224,7,11,2.14335475278755,1.6875872283414566,2236,0.05373036685082549,0,0,0,0,0,0,1,1,2.0019951543910355,0.2562717804081564,0.2888541676962923,224,4476.461165218356,0.0,0.032582387288135915,1.2895275343584478,1.0
356,1405421767,136,6,0.454,8,12,2.524167365936271,2.041453902222238,4956,0.02023406258603989,1,1,0,0,1,1,0,0,1.2525213228382457,0.5268797156513905,0.5268797156513905,454,6207.495675986345,1771.571189476014,0.0,1.1605280080427105,1.0
357,1923869196,136,2,0.24,4,13,2.0775646049469003,2.033987244121306,814,0.033979459814487994,0,0,0,1,0,0,0,0,2.0029383188329533,0.16477927570228254,0.30950339571619906,240,1630.3917915300242,0.0,0.1447241200139165,1.2895974821508294,1.0
358,1317765189,136,8,0.895,10,14,2.8692800028949548,1.7178741234724466,773,0.028799955370529207,0,0,0,0,0,1,0,1,2.0045907204261204,1.1446823712617955,1.1542992065343691,895,1549.5486268893908,0.0,0.009616835272573121,1.2897197838372836,1.0
359,410021376,136,9,0.499,11,15,2.7921935079861515,1.8716294269400608,1017,0.2581373528017122,0,0,0,1,0,0,0,0,1.9236214283834288,0.6269209248874508,0.6403848853014223,499,1956.3229926659478,0.0,0.013463960413971595,1.2833364434898245,1.0
360,2048381141,136,10,2.023,12,16,2.4626523401485656,2.1653923602031693,21644,0.062053821779332205,1,1,1,1,0,0,0,0,1.4725482849096598,2.450815947245225,2.475050227512145,2023,31871.835078584678,0.0,0.02423428026692076,1.2234553769214758,1.0
361,741560328,136,12,0.654,14,16,2.9774863268917064,1.6067435183478889,8116,0.12450988040661622,1,1,1,1,0,0,0,0,1.266697383938271,0.6369430812094639,0.7625199582352024,654,10280.515968043006,0.0,0.12557687702573853,1.1659326578519913,1.0
362,1579724418,136,11,0.385,13,17,2.577137979044934,2.1639110394399528,4381,0.032956343239221864,0,0,1,0,0,0,1,0,2.600734686797848,0.5081515852168901,0.5081515852168901,385,11393.81866286137,0.0,0.0,1.3198742473165976,1.0
363,134373729,136,13,0.336,15,19,2.699122906995908,1.8087026513109428,4196,0.05300260984031459,1,0,1,0,0,0,0,0,1.4910334876950413,0.4123471833609888,0.4123471833609888,336,6256.376514368393,0.0,0.0,1.2272237600029428,1.0
364,508390378,136,14,0.138,16,20,2.319930093857459,2.04367057920225,407,0.107784007029488,0,0,0,1,0,0,0,0,2.0130064334596645,0.03351045746297393,0.17806662542281926,138,819.2936184180835,0.0,0.14455616795984533,1.2903378653827482,1.0
365,1761391622,136,17,0.386,19,21,2.558017507815247,2.076633439376565,4308,0.39393599982079053,1,0,0,0,0,0,0,0,1.7742290986379319,0.4898444682464319,0.4898444682464319,386,7643.378956932211,0.0,0.0,1.2690271198094092,1.0
366,1792934726,136,19,0.219,21,23,2.47155377754642,2.098571586915672,2289,0.0378283050348619,0,0,0,0,1,0,1,0,4.19365717802267,0.29556929065403154,0.29556929065403154,219,9599.281280493891,0.0,0.0,1.34963146417366,1.0
367,1851381192,136,20,0.403,22,24,2.662875658931916,1.8071617627232035,4212,0.22221910404983256,0,0,1,1,0,0,0,0,2.0074629019434282,0.5198424457336727,0.5198424457336727,403,8455.433742985717,0.0,0.0,1.2899316271307013,1.0
368,1385906051,136,18,3.079,20,24,2.8733151109385817,1.52926724539887,13527,0.043240656220663955,1,1,1,1,0,0,0,0,0.29892424844682536,-3.794051352121515,0.2696628457578157,3079,4043.5483087402063,2199.9807643434287,4.063714197879331,0.0875813074887352,-1.0
369,1216567340,136,15,0.322,17,26,2.9932142650758227,2.454062420168944,3976,0.007690328131157239,0,1,0,1,0,1,0,1,2.000793041327623,0.415199111458065,0.415199111458065,322,7955.153132318628,0.0,0.0,1.2894382343418167,1.0
370,1495407319,136,16,0.971,18,27,2.6772040408224447,1.92877971414255,12005,0.07777740511402963,0,0,1,0,0,0,0,0,1.432269364084051,1.1793867656971024,1.1793867656971024,971,17194.393715829032,0.0,0.0,1.2146104693070057,1.0
371,1336052270,136,22,0.268,24,28,2.689355699887573,1.9843727579052703,3312,0.12472407737045105,0,1,0,0,0,1,0,0,1.261003453412552,0.3118960748848984,0.3118960748848984,268,4176.443437702373,0.0,0.0,1.163791324197382,1.0
372,888033955,136,24,2.504,26,28,2.419597625110878,2.3151645117523927,1987,0.24457038057521996,0,1,0,0,0,1,0,0,2.0009858762335906,3.1854296944475826,3.228789236345316,2504,3975.958936076145,0.0,0.04335954189773323,1.2894525704254456,1.0
373,1596956495,136,23,0.188,25,29,2.4467275449243457,1.7768872147679946,1980,0.04999720436119653,0,0,0,0,0,0,1,0,2.001622687054159,0.24242597800994084,0.24242597800994084,188,3963.2129203672353,0.0,0.0,1.2894998830316002,1.0
374,1124867116,136,26,0.217,28,30,2.696488069199712,2.216378836881476,1341,0.05598132281807509,0,0,0,0,0,0,1,1,2.0073386290922794,0.2799131782732631,0.2799131782732631,217,2691.8411016127466,0.0,0.0,1.2899224805219498,1.0
375,1047369744,136,21,0.959,23,32,2.377204765771042,1.955790049586604,11765,0.031373129784432026,0,0,0,0,1,1,0,0,1.2366027232600951,1.106835245135492,1.106835245135492,959,14548.63103915502,0.0,0.0,1.1541556257930057,1.0
376,523726584,136,28,0.99,30,32,2.115574371051564,1.6788818923671704,7566,0.05548668070311051,0,0,1,1,0,0,1,1,1.8014353082825107,1.2592027540059827,1.2592027540059827,990,13629.659542465475,0.0,0.0,1.2719219737434169,1.0
377,1718503711,136,29,0.08800000000000001,31,35,2.3149476419516604,2.4783690101761744,407,0.056,0,0,0,1,0,0,0,0,4.0330552066341445,0.11861812748320212,0.11861812748320212,88,1641.4534691000968,0.0,0.0,1.3479332668545696,1.0
378,501382277,136,25,0.331,27,36,2.5116622296687128,1.5471396912784927,4040,0.07330730915550376,0,1,0,0,0,0,0,0,1.6095398804603491,0.41303295214035257,0.41303295214035257,331,6502.541117059812,0.0,0.0,1.2478336922669262,1.0
379,797211447,136,31,0.7709999999999999,33,37,2.5505741706932588,2.1449003576805343,8944,0.0832,0,0,0,0,0,0,1,1,1.4604742132938993,0.9413127974526782,0.9413127974526782,771,13062.481363700637,0.0,0.0,1.2208985699775332,1.0
380,30462112,136,33,0.106,35,37,2.2150305562370036,2.307656385365685,1101,0.13329702251270878,0,0,0,0,1,0,0,0,2.002677679894635,0.13669528523563335,0.13669528523563335,106,2204.948125563993,0.0,0.0,1.2895781626003149,1.0
381,1583778495,136,27,2.06,29,38,2.6018002182415083,2.308322147222144,19208,0.09043478260869565,0,0,1,0,0,0,0,0,1.5668929330459511,2.5565656751374517,2.5565656751374517,2060,30096.87945794664,0.0,0.0,1.2410512986104134,1.0
382,1047055053,136,32,0.899,34,38,2.057061980003956,1.5144931311611658,10412,0.1019607843137255,1,1,0,0,0,0,0,0,1.2204752080659338,0.9603903363957942,1.031466582020794,899,12707.587866382502,0.0,0.07107624562499983,1.1473488120364783,1.0
383,1407764372,136,36,0.035,38,40,2.9384368936124576,2.073674357609629,310,0.17137681025798565,0,0,0,0,0,1,0,0,6.450756284703388,0.047718793797452363,0.047718793797452363,35,1999.7344482580506,0.0,0.0,1.3633941084986387,1.0
384,1775779485,136,34,0.05,36,40,2.4169696998860104,2.3421811699209,517,0.06315086764232561,0,0,0,0,0,1,0,0,2.011613083448641,0.06451180417838924,0.06451180417838924,50,1040.0039641429478,0.0,0.0,1.2902360835677849,1.0
385,1526352924,136,30,0.7020000000000001,32,41,2.202763890638312,1.5337534820041565,7262,0.021193221717668343,1,0,0,0,1,0,0,0,1.4815800397257888,0.8601733103674196,0.8601733103674196,702,10759.234248488678,0.0,0.0,1.2253181059364953,1.0
386,1611350774,136,35,0.105,37,41,2.701166042055065,2.115551415358874,640,0.15853401997629382,0,0,0,0,0,0,0,1,1.2616464861479415,0.1055409010193518,0.12222368631915835,105,807.4537511346828,8949.900012970667,0.01668278529980656,1.164035107801508,1.0
387,811290638,136,38,0.665,40,42,2.247278115689643,2.36248049357836,1855,0.19376951255961777,0,0,0,0,0,1,0,1,2.183489421739725,0.8622469797320614,0.8653905652239164,665,4050.372877327191,0.0,0.003143585491855044,1.301339195825438,1.0
388,1809156004,136,37,0.721,39,43,2.7730770140588206,2.4973800650419937,9077,0.07879975666669957,1,0,0,0,1,0,0,0,1.86787316752729,0.9217444740996292,0.9217444740996292,721,16954.68474164521,0.0,0.0,1.2784250680993472,1.0
389,1014015752,136,41,2.148,43,45,2.7578716221261286,2.061491327749933,10070,0.14246000239173012,1,0,1,0,0,0,0,0,2.0004121157470287,2.769652470172177,2.769652470172177,2148,20144.15000557258,0.0,0.0,1.2894099023147936,1.0
390,591582519,136,39,0.399,41,45,2.069440143294342,1.5385653804231514,3816,0.06116366673544952,0,0,0,0,1,0,1,0,1.2518505363249988,0.3875780354906347,0.4629461761527179,399,4777.061646616196,0.0,0.07536814066208318,1.1602661056459094,1.0
391,111850636,136,40,1.812,42,46,2.1952201986705657,1.8662656761546441,11472,0.03146841866890076,0,0,0,0,1,1,1,1,1.6719541757986287,2.162096591711636,2.2771451643605287,1812,19180.658304761862,0.0,0.1150485726488936,1.2567026293380401,1.0
392,1059635649,136,42,0.7240000000000001,44,48,2.8361404129109538,1.9316945554535296,3232,0.3139642095870719,0,1,0,0,0,0,0,0,0.8694321941827194,-0.12467263712397025,0.6003273628760303,724,2810.004851598549,0.0,0.7250000000000005,0.829181440436506,-1.0
393,1531627889,136,43,0.277,45,49,2.0188306389064268,2.160041136935468,2020,0.43861437256870367,0,1,0,0,0,0,0,0,1.17921838046127,-0.005856026748632226,0.3124938648694791,277,2382.021128531765,0.0,0.3183498916181113,1.128136696279708,-1.0
394,1418133954,136,47,0.608,49,51,2.3298420733382774,1.6856318608401988,6247,0.4870494854649696,1,1,0,0,0,0,0,0,0.6820384752383769,0.10550727131440556,0.2877255779518971,608,4260.694354814142,0.0,0.1822183066374916,0.473232858473515,-1.0
395,726487173,136,44,1.747,46,55,2.3118341893686933,1.6435615914343311,20824,0.1129918006681379,1,1,0,0,0,0,0,0,0.8129950274137101,0.4149496212803878,1.2734325787107448,1747,16929.8084508631,0.0,0.8584829574303571,0.7289253455699741,-1.0
396,300977327,136,49,1.154,51,55,2.3886009348354635,2.3267830875677142,14524,0.21960986772365615,1,0,0,0,1,0,0,0,0.7683688494574729,0.7397465804135684,0.7405473569496478,1154,11159.789169520336,0.0,0.0008007765360793684,0.6417221464035077,-1.0
397,1538495509,136,50,0.2,53,55,2.459701394029287,1.5906370471580855,2517,0.0748002422268219,1,0,1,0,0,0,0,0,2.0015009723841874,0.25789816873926746,0.25789816873926746,200,5037.777947490999,0.0,0.0,1.2894908436963373,1.0
398,38148840,136,45,40.0,47,56,2.460944205803448,1.690477284888337,39648,0.03474761743828215,1,1,0,0,1,1,0,0,1.1621537822873824,31.79231010469357,44.7736490282158,40000,46077.07316013014,0.0,12.981338923522225,1.119341225705395,1.0
399,1079084412,136,46,12.07,48,57,2.9434504123118845,1.9473823472653704,14360,0.2483975226917471,1,0,0,0,0,0,0,0,0.8387759932191732,9.118195501381793,9.372289234629461,12070,12044.82326262733,0.0,0.25409373324766754,0.7764945513363264,-1.0
400,534843131,136,53,0.28,55,57,2.6820622961459533,1.693694290377557,3246,0.047277242525111965,1,1,1,1,0,0,0,0,2.0006183893124194,0.3350770937127007,0.3610390689793377,280,6494.0072917081125,0.0,0.02596197526663698,1.2894252463547773,1.0
401,1975569737,136,52,0.465,54,58,2.0858402319432967,2.432467398873268,4970,0.04265102244596588,0,1,0,1,0,1,0,1,1.5472345636204554,0.5739044242604904,0.5755303909887713,465,7689.755781193663,0.0,0.0016259667282809615,1.23769976556725,1.0
402,1023228246,136,48,2.576,50,59,2.948562078890375,1.5586004175724018,2048,0.09904761904761904,0,0,0,0,0,0,0,1,1.1142353256589266,2.8117026299131376,2.8117026299131376,2576,2281.9539469494816,0.0,0.0,1.091499468133982,1.0
403,1898560142,137,0,9.077,1,5,2.0774587407005582,1.7326150680055676,9077,0.18404090333386658,1,0,0,0,1,0,0,0,1.3694285621922244,-5.825170113461052,10.881415231275357,9077,12430.303059018821,0.0,16.70658534473641,1.1987898238708117,-1.0
404,1222940093,137,0,1.6569999999999998,1,5,2.0910969359196416,2.12186094012844,1657,0.09584682352273874,0,0,0,1,0,0,0,1,1.4255312758537,1.1008753604599226,2.010005608928849,1657,2362.105324089581,0.0,0.9091302484689264,1.2130389915080562,1.0
405,1054038303,137,0,6.5070000000000014,1,5,2.8421284734700203,2.040551425760498,6507,0.1515050374036834,1,1,0,0,0,0,0,0,1.7274360134829347,-1.8131280082383563,8.222836808770912,6507,11240.426139733458,0.0,10.035964817009267,1.2636909188214096,-1.0
406,806175292,137,0,6.5070000000000014,1,5,2.1934797657869582,2.147600097051723,6507,0.1515050374036834,1,1,0,0,0,0,0,0,1.7835268764710743,-3.219272572100305,8.264103107899532,6507,11605.409385197281,0.0,11.483375679999838,1.2700327505608626,-1.0
407,285623745,137,0,10.49,1,5,2.793688395934496,1.5205680539342392,10490,0.18986984546136432,1,0,1,0,0,0,0,0,1.206369175303268,6.099604009221602,11.969978730510961,10490,12654.81264893128,0.0,5.870374721289357,1.141084721688366,1.0
408,1074957594,137,0,9.077,1,5,2.2731370649855083,1.5693675203892417,9077,0.18404090333386658,1,0,0,0,1,0,0,0,0.09731792194335223,-3.8981617338759698,0.18995480327117706,9077,883.354777479808,663.7510348768932,4.088116537147147,0.02092704674134373,-1.0
409,2066851633,137,1,0.016,3,5,2.6720726314839895,2.3850705551590963,153,0.32274322488269946,0,0,0,0,0,0,0,1,5.465870267267276,-0.6221621607243416,0.021744096032322455,16,836.2781508918931,10427.383005791598,0.6439062567566639,1.3590060020201535,-1.0
410,548126341,137,0,7.02,1,5,2.0738515078136777,2.1692580980552227,7020,0.14999245814269194,0,0,1,1,0,0,0,0,1.3752208367553842,-2.515953828652844,8.426559211399931,7020,9654.050274022795,15495.587142408966,10.942513040052777,1.2003645600284805,-1.0
411,357087350,137,0,7.02,1,5,2.2034927176893584,2.059689491412592,7020,0.14999245814269194,0,0,1,1,0,0,0,0,1.5229561306149069,0.3885510235574223,8.658081652701584,7020,10691.152036916648,0.0,8.269530629144162,1.2333449647723056,1.0
412,1857806913,137,4,0.991,6,10,2.350075525160765,1.98442893522014,7920,0.16666666666666666,0,0,0,0,0,0,1,0,1.4166001731259166,1.2000143694849204,1.2000143694849204,991,11219.473371157259,0.0,0.0,1.2109125827294858,1.0
413,1138353358,137,0,0.921,2,11,2.5253363918876284,2.462333176983736,9180,0.17105705792036408,0,0,0,0,1,0,0,0,1.2090515955336674,1.0399270365424709,1.052057535864148,921,11099.093646999067,0.0,0.012130499321677151,1.1422991703193788,1.0
414,530318279,137,5,0.735,7,11,2.1312431514580883,2.4934549621905493,7344,0.42627283991074605,0,0,0,0,1,0,0,0,0.0,0.0,0.0,735,0.0,0.0,0.0,0.0,-1.0
415,118454257,137,2,0.973,4,13,2.1840593664097265,1.9293673721361075,3865,0.047962680049650604,0,0,0,0,0,1,0,1,1.3139746834749595,1.1503903946810348,1.1503903946810348,973,5078.512151630719,0.0,0.0,1.1823128413988024,1.0
